# Created by Octave 3.8.1, Fri Apr 29 10:26:06 2016 PDT <lucas@drum>
# name: dt
# type: matrix
# rows: 500
# columns: 20
 0.0531919002532959 0.07152700424194336 0.07264614105224609 0.08216619491577148 0.09385299682617188 0.1030161380767822 0.1135270595550537 0.1227262020111084 0.135037899017334 0.1900711059570312 0.1534340381622314 0.1664590835571289 0.1757619380950928 0.185866117477417 0.1967129707336426 0.2111339569091797 0.2166380882263184 0.2255980968475342 0.2467889785766602 0.26568603515625
 0.05301809310913086 0.06371402740478516 0.08161807060241699 0.08235883712768555 0.09536480903625488 0.10207200050354 0.1154990196228027 0.1254768371582031 0.1448049545288086 0.1478040218353271 0.1523659229278564 0.1816151142120361 0.1757209300994873 0.1933920383453369 0.1970119476318359 0.2064440250396729 0.2171719074249268 0.225229024887085 0.2374029159545898 0.246035099029541
 0.05448293685913086 0.06218290328979492 0.0741419792175293 0.08278799057006836 0.09247612953186035 0.1041979789733887 0.1203310489654541 0.1231551170349121 0.1356959342956543 0.1431589126586914 0.1538248062133789 0.1978709697723389 0.1766469478607178 0.1858901977539062 0.214745044708252 0.2064599990844727 0.2188429832458496 0.225895881652832 0.2604739665985107 0.2468700408935547
 0.05584597587585449 0.06267499923706055 0.0725409984588623 0.08222603797912598 0.09291696548461914 0.102916955947876 0.1129038333892822 0.1277761459350586 0.1329629421234131 0.1438329219818115 0.1756589412689209 0.1661198139190674 0.1760349273681641 0.1840701103210449 0.1959738731384277 0.2098860740661621 0.2201809883117676 0.2292389869689941 0.2902188301086426 0.245197057723999
 0.05411481857299805 0.06186223030090332 0.07698297500610352 0.08295297622680664 0.09457182884216309 0.1042449474334717 0.1197609901428223 0.1233959197998047 0.1324350833892822 0.1451730728149414 0.2130980491638184 0.1772780418395996 0.1754472255706787 0.1854569911956787 0.1975760459899902 0.2063288688659668 0.2190568447113037 0.227931022644043 0.2365379333496094 0.2463870048522949
 0.05339407920837402 0.06247305870056152 0.07332205772399902 0.08272218704223633 0.09393310546875 0.1042399406433105 0.1139261722564697 0.1238279342651367 0.1330199241638184 0.1463370323181152 0.1544790267944336 0.1662890911102295 0.1764011383056641 0.1857161521911621 0.1989359855651855 0.2057919502258301 0.2161409854888916 0.2338368892669678 0.2362258434295654 0.2454860210418701
 0.05241894721984863 0.06337523460388184 0.07184195518493652 0.08642482757568359 0.0943150520324707 0.1041750907897949 0.113415002822876 0.1226139068603516 0.1335458755493164 0.1429879665374756 0.1607949733734131 0.1660480499267578 0.1755199432373047 0.1853351593017578 0.2010509967803955 0.2055940628051758 0.2169129848480225 0.2278449535369873 0.235414981842041 0.2464959621429443
 0.0524899959564209 0.06180500984191895 0.07249307632446289 0.08281302452087402 0.09287023544311523 0.1035010814666748 0.1132709980010986 0.1235601902008057 0.1413908004760742 0.1485490798950195 0.1547849178314209 0.1714179515838623 0.1756699085235596 0.183582067489624 0.1969120502471924 0.20501708984375 0.2155411243438721 0.2333650588989258 0.2373661994934082 0.2477810382843018
 0.05250310897827148 0.06253504753112793 0.07309412956237793 0.08624410629272461 0.09263110160827637 0.1025459766387939 0.1142520904541016 0.1239161491394043 0.13248610496521 0.144122838973999 0.1527981758117676 0.2160708904266357 0.1748390197753906 0.1857309341430664 0.2273550033569336 0.2063419818878174 0.2165670394897461 0.2814540863037109 0.2355220317840576 0.246718168258667
 0.05213212966918945 0.06291699409484863 0.07192802429199219 0.0867149829864502 0.09236001968383789 0.1037380695343018 0.1136038303375244 0.1240150928497314 0.1419780254364014 0.1520748138427734 0.1531128883361816 0.1665940284729004 0.1755948066711426 0.18532395362854 0.2378191947937012 0.206157922744751 0.2164690494537354 0.2264659404754639 0.2484769821166992 0.2471270561218262
 0.05304908752441406 0.06337499618530273 0.07365608215332031 0.08246207237243652 0.09245395660400391 0.1027450561523438 0.1122081279754639 0.1229960918426514 0.1359930038452148 0.1450541019439697 0.1553950309753418 0.1665539741516113 0.1747767925262451 0.1859259605407715 0.2027378082275391 0.206834077835083 0.2165601253509521 0.2261929512023926 0.2390990257263184 0.2450909614562988
 0.05316781997680664 0.06256198883056641 0.07350397109985352 0.0828089714050293 0.09294700622558594 0.1096498966217041 0.1129610538482666 0.1233959197998047 0.1332488059997559 0.1446018218994141 0.1573770046234131 0.1654129028320312 0.1755049228668213 0.1893949508666992 0.1977920532226562 0.2055740356445312 0.216264009475708 0.2249569892883301 0.2379579544067383 0.2473239898681641
 0.05202198028564453 0.06233501434326172 0.07416605949401855 0.08208394050598145 0.09407806396484375 0.1028878688812256 0.1124660968780518 0.1238949298858643 0.1327629089355469 0.1451818943023682 0.1602790355682373 0.1662559509277344 0.1750900745391846 0.1864449977874756 0.1959519386291504 0.2094039916992188 0.2258210182189941 0.2251791954040527 0.2367360591888428 0.24599289894104
 0.05238699913024902 0.06251192092895508 0.0729060173034668 0.08658289909362793 0.09257888793945312 0.1029250621795654 0.1136050224304199 0.1304359436035156 0.1334900856018066 0.1431000232696533 0.1535880565643311 0.1659591197967529 0.1767230033874512 0.1861109733581543 0.1956470012664795 0.2064158916473389 0.2225489616394043 0.2271459102630615 0.2366180419921875 0.2455580234527588
 0.05282282829284668 0.06252598762512207 0.07297205924987793 0.08531999588012695 0.09568500518798828 0.1055190563201904 0.1138849258422852 0.1443729400634766 0.1345779895782471 0.1432538032531738 0.1534309387207031 0.1736400127410889 0.1804690361022949 0.1865930557250977 0.1957199573516846 0.2111790180206299 0.2175469398498535 0.2317628860473633 0.2369170188903809 0.2463099956512451
 0.05322504043579102 0.06232213973999023 0.07221508026123047 0.08310413360595703 0.09324979782104492 0.1031451225280762 0.1134259700775146 0.1823549270629883 0.133350133895874 0.142719030380249 0.1544208526611328 0.165114164352417 0.1809000968933105 0.1859400272369385 0.1966719627380371 0.206355094909668 0.2157330513000488 0.2271499633789062 0.2356538772583008 0.2455520629882812
 0.05209589004516602 0.06286406517028809 0.07225298881530762 0.08300900459289551 0.09369802474975586 0.102949857711792 0.1197049617767334 0.1348731517791748 0.1335570812225342 0.1431620121002197 0.1538920402526855 0.1671650409698486 0.184561014175415 0.1852669715881348 0.1958930492401123 0.2069180011749268 0.2185499668121338 0.2308938503265381 0.2363739013671875 0.2463860511779785
 0.05146694183349609 0.06250715255737305 0.07233905792236328 0.08254694938659668 0.09277820587158203 0.1054267883300781 0.1141951084136963 0.1240789890289307 0.1424140930175781 0.1436660289764404 0.1544840335845947 0.1746871471405029 0.1752991676330566 0.1869499683380127 0.1954019069671631 0.2061269283294678 0.2140920162200928 0.2256240844726562 0.235774040222168 0.2462830543518066
 0.0516660213470459 0.06204509735107422 0.07355999946594238 0.08420395851135254 0.1114058494567871 0.1036419868469238 0.1155240535736084 0.1238341331481934 0.1334829330444336 0.1439719200134277 0.1538519859313965 0.1661300659179688 0.1757869720458984 0.1888802051544189 0.1963660717010498 0.2059271335601807 0.216480016708374 0.2300560474395752 0.2359979152679443 0.2460811138153076
 0.05223703384399414 0.06207084655761719 0.07351398468017578 0.08545398712158203 0.1102759838104248 0.104133129119873 0.1130881309509277 0.1228559017181396 0.1332008838653564 0.1604988574981689 0.1526641845703125 0.1807229518890381 0.1762459278106689 0.1863579750061035 0.1957781314849854 0.2063159942626953 0.216249942779541 0.2766380310058594 0.2359850406646729 0.2465810775756836
 0.05254292488098145 0.06204509735107422 0.07289314270019531 0.08315587043762207 0.09384703636169434 0.116804838180542 0.1134638786315918 0.1230218410491943 0.1331319808959961 0.1435179710388184 0.1530091762542725 0.1663839817047119 0.1791679859161377 0.1865060329437256 0.1965749263763428 0.2068181037902832 0.2154741287231445 0.2594459056854248 0.236846923828125 0.2645940780639648
 0.05908203125 0.06247711181640625 0.07273697853088379 0.08231401443481445 0.09294509887695312 0.1032848358154297 0.1125521659851074 0.1227061748504639 0.134037971496582 0.1438469886779785 0.1535279750823975 0.1691498756408691 0.1754591464996338 0.1858420372009277 0.2066950798034668 0.2051939964294434 0.2150421142578125 0.2289228439331055 0.2398529052734375 0.2472069263458252
 0.05618405342102051 0.06195688247680664 0.07288002967834473 0.08267402648925781 0.1040029525756836 0.1037349700927734 0.1131749153137207 0.1228768825531006 0.1463840007781982 0.1441309452056885 0.1682860851287842 0.1676149368286133 0.1763849258422852 0.1877820491790771 0.1996219158172607 0.2050881385803223 0.2161970138549805 0.2264690399169922 0.2453310489654541 0.2522799968719482
 0.05165600776672363 0.06310391426086426 0.0730440616607666 0.08298611640930176 0.1000399589538574 0.1108980178833008 0.1121110916137695 0.1226339340209961 0.1335849761962891 0.1437439918518066 0.1561949253082275 0.1653950214385986 0.1762690544128418 0.1855928897857666 0.2420408725738525 0.205521821975708 0.2229149341583252 0.2266428470611572 0.2376351356506348 0.2467179298400879
 0.0528109073638916 0.06177186965942383 0.07285594940185547 0.08285689353942871 0.0940399169921875 0.1078028678894043 0.1139249801635742 0.1288011074066162 0.1335639953613281 0.1453111171722412 0.1545119285583496 0.1657869815826416 0.1745719909667969 0.1846449375152588 0.1992578506469727 0.2103438377380371 0.2160110473632812 0.2255721092224121 0.2599267959594727 0.2459890842437744
 0.05171489715576172 0.06316995620727539 0.07419013977050781 0.0820469856262207 0.09281206130981445 0.1049480438232422 0.1141390800476074 0.1231329441070557 0.1332299709320068 0.1458480358123779 0.1535220146179199 0.1669921875 0.17535400390625 0.1856770515441895 0.2118890285491943 0.2057409286499023 0.2192518711090088 0.2259039878845215 0.2381758689880371 0.2456979751586914
 0.05199599266052246 0.06310391426086426 0.07184982299804688 0.08261299133300781 0.09311413764953613 0.1201789379119873 0.1319310665130615 0.1255600452423096 0.1338591575622559 0.1515929698944092 0.1533439159393311 0.1729910373687744 0.1763639450073242 0.1859731674194336 0.1960020065307617 0.212083101272583 0.2160351276397705 0.2303380966186523 0.24257493019104 0.2447199821472168
 0.05166006088256836 0.06299400329589844 0.07250881195068359 0.08347702026367188 0.09261989593505859 0.1284859180450439 0.1816079616546631 0.1235589981079102 0.1331648826599121 0.1445438861846924 0.1556839942932129 0.1675090789794922 0.1809720993041992 0.1860787868499756 0.1962940692901611 0.2109940052032471 0.2162859439849854 0.2286889553070068 0.2358450889587402 0.2452318668365479
 0.05198812484741211 0.06202602386474609 0.07248997688293457 0.08684802055358887 0.09291791915893555 0.1072428226470947 0.154475212097168 0.1233170032501221 0.1463310718536377 0.1434319019317627 0.153688907623291 0.1653580665588379 0.1753771305084229 0.1869649887084961 0.1970100402832031 0.2069458961486816 0.2201800346374512 0.2272958755493164 0.2364358901977539 0.2475380897521973
 0.05193901062011719 0.06332802772521973 0.07264900207519531 0.08374309539794922 0.09293222427368164 0.1026060581207275 0.1697280406951904 0.1306099891662598 0.1350030899047852 0.1443212032318115 0.1562938690185547 0.165632963180542 0.1757509708404541 0.1878437995910645 0.2001562118530273 0.205826997756958 0.215587854385376 0.2303121089935303 0.236670970916748 0.256309986114502
 0.05236911773681641 0.06246685981750488 0.07245302200317383 0.09184694290161133 0.0931251049041748 0.103661060333252 0.1781229972839355 0.1230180263519287 0.1346640586853027 0.1438319683074951 0.153472900390625 0.1652569770812988 0.1747481822967529 0.2033481597900391 0.1991558074951172 0.2110090255737305 0.2155439853668213 0.2241480350494385 0.2356688976287842 0.2468910217285156
 0.05259490013122559 0.06206083297729492 0.07251310348510742 0.08229303359985352 0.09270596504211426 0.1048660278320312 0.1451690196990967 0.1241810321807861 0.1388180255889893 0.1479930877685547 0.1537911891937256 0.1658148765563965 0.1758549213409424 0.2362589836120605 0.1961848735809326 0.2076539993286133 0.2156429290771484 0.2323668003082275 0.236548900604248 0.2471499443054199
 0.05194497108459473 0.06360197067260742 0.07358288764953613 0.08248782157897949 0.09234189987182617 0.1049129962921143 0.114152193069458 0.1331119537353516 0.1340970993041992 0.1447799205780029 0.1538829803466797 0.1701328754425049 0.1800649166107178 0.1859378814697266 0.1961109638214111 0.2146890163421631 0.2158098220825195 0.2259769439697266 0.2377998828887939 0.2463068962097168
 0.05203700065612793 0.06347799301147461 0.07236409187316895 0.08305001258850098 0.09392213821411133 0.1036419868469238 0.1143310070037842 0.1304891109466553 0.1336309909820557 0.1435799598693848 0.1560218334197998 0.1654460430145264 0.1831459999084473 0.1950969696044922 0.1973030567169189 0.2215361595153809 0.2160849571228027 0.2272508144378662 0.2361359596252441 0.246906042098999
 0.05282211303710938 0.06321310997009277 0.07230782508850098 0.08323884010314941 0.09493303298950195 0.1109809875488281 0.1133439540863037 0.122891902923584 0.1331729888916016 0.1441621780395508 0.1545660495758057 0.164837121963501 0.1761868000030518 0.189208984375 0.2039749622344971 0.2072408199310303 0.2151219844818115 0.2269670963287354 0.2363600730895996 0.2541170120239258
 0.05234313011169434 0.06345891952514648 0.07364106178283691 0.0831608772277832 0.0936121940612793 0.1034810543060303 0.1143519878387451 0.1350898742675781 0.132396936416626 0.1430630683898926 0.1530630588531494 0.1656110286712646 0.1763079166412354 0.1864910125732422 0.2010788917541504 0.2055590152740479 0.2156260013580322 0.2298829555511475 0.2368979454040527 0.2660930156707764
 0.0518031120300293 0.06320095062255859 0.07357096672058105 0.08445286750793457 0.09461188316345215 0.1035921573638916 0.1141719818115234 0.1264848709106445 0.1333169937133789 0.1438231468200684 0.1532950401306152 0.1663470268249512 0.1834750175476074 0.1912519931793213 0.1956110000610352 0.2054638862609863 0.2155740261077881 0.2269270420074463 0.2538740634918213 0.246225118637085
 0.05236697196960449 0.06290698051452637 0.07271814346313477 0.08567404747009277 0.09423112869262695 0.1030721664428711 0.1138429641723633 0.1236240863800049 0.1339621543884277 0.1443068981170654 0.1538169384002686 0.1686820983886719 0.176577091217041 0.1860930919647217 0.2092301845550537 0.2056689262390137 0.2167329788208008 0.2259430885314941 0.2364399433135986 0.247603178024292
 0.0518500804901123 0.06243085861206055 0.07355499267578125 0.08486199378967285 0.09346795082092285 0.1031868457794189 0.1126291751861572 0.1251800060272217 0.1355381011962891 0.15590500831604 0.1544589996337891 0.1670229434967041 0.1774659156799316 0.1928501129150391 0.2549569606781006 0.2111690044403076 0.2156858444213867 0.225942850112915 0.2359590530395508 0.2467930316925049
 0.05233192443847656 0.06202101707458496 0.0743260383605957 0.08214688301086426 0.0960698127746582 0.1052451133728027 0.113508939743042 0.1305289268493652 0.1342411041259766 0.143604040145874 0.1535148620605469 0.1652119159698486 0.1764049530029297 0.1866428852081299 0.2320029735565186 0.2063329219818115 0.216853141784668 0.2267360687255859 0.2391300201416016 0.2455029487609863
 0.05848193168640137 0.06246495246887207 0.07352495193481445 0.08284115791320801 0.09374094009399414 0.1030771732330322 0.1172950267791748 0.1260740756988525 0.1333339214324951 0.1445300579071045 0.1537868976593018 0.1864368915557861 0.1748631000518799 0.1847801208496094 0.1965351104736328 0.2075760364532471 0.2174839973449707 0.2311849594116211 0.2814300060272217 0.2469851970672607
 0.05304288864135742 0.06215119361877441 0.07452917098999023 0.08442187309265137 0.09372591972351074 0.1032052040100098 0.1127800941467285 0.1244621276855469 0.135051965713501 0.143333911895752 0.1580338478088379 0.1658720970153809 0.1760578155517578 0.1857089996337891 0.195493221282959 0.2083499431610107 0.2164180278778076 0.2261919975280762 0.2363829612731934 0.2458879947662354
 0.05343008041381836 0.06265592575073242 0.07420802116394043 0.08379507064819336 0.09714102745056152 0.1028308868408203 0.1137270927429199 0.1253430843353271 0.1330909729003906 0.1526980400085449 0.1581230163574219 0.1869769096374512 0.1759231090545654 0.1854038238525391 0.1954669952392578 0.2058570384979248 0.2156429290771484 0.2264719009399414 0.2350058555603027 0.2475271224975586
 0.0537259578704834 0.06773614883422852 0.07301592826843262 0.08202505111694336 0.09413504600524902 0.1030740737915039 0.1136748790740967 0.1231579780578613 0.1341400146484375 0.1436920166015625 0.153717041015625 0.1686739921569824 0.1755847930908203 0.1859159469604492 0.1960921287536621 0.2098388671875 0.2166211605072021 0.226478099822998 0.2368710041046143 0.2481720447540283
 0.0536949634552002 0.06347894668579102 0.07248592376708984 0.08276104927062988 0.0932459831237793 0.1103818416595459 0.1127891540527344 0.1232790946960449 0.1330711841583252 0.1439862251281738 0.1607580184936523 0.1659421920776367 0.1763598918914795 0.1864528656005859 0.1957268714904785 0.2054309844970703 0.2168478965759277 0.2266261577606201 0.2487819194793701 0.2465829849243164
 0.0523838996887207 0.06265592575073242 0.0725090503692627 0.08310103416442871 0.09795498847961426 0.103370189666748 0.1132509708404541 0.1230008602142334 0.1353459358215332 0.1434941291809082 0.1537289619445801 0.165888786315918 0.1753079891204834 0.1872489452362061 0.195728063583374 0.206510066986084 0.2167448997497559 0.2263131141662598 0.2363710403442383 0.2465360164642334
 0.05302309989929199 0.06314492225646973 0.07288098335266113 0.08242702484130859 0.09389996528625488 0.1048469543457031 0.1134710311889648 0.1231529712677002 0.1368529796600342 0.1526920795440674 0.1542558670043945 0.1650998592376709 0.1786839962005615 0.1854569911956787 0.1963369846343994 0.2055370807647705 0.2233788967132568 0.2263290882110596 0.2505111694335938 0.2524111270904541
 0.0529627799987793 0.06670999526977539 0.07249212265014648 0.08228802680969238 0.09350204467773438 0.1049461364746094 0.1124870777130127 0.1226930618286133 0.1332831382751465 0.1467781066894531 0.1542990207672119 0.1647899150848389 0.1769318580627441 0.1938948631286621 0.1964991092681885 0.2076821327209473 0.2158541679382324 0.2260010242462158 0.2355761528015137 0.2492868900299072
 0.05331707000732422 0.06422305107116699 0.07259106636047363 0.08235597610473633 0.09247088432312012 0.1031250953674316 0.1132140159606934 0.1245760917663574 0.1369130611419678 0.1443209648132324 0.1548750400543213 0.1656739711761475 0.1760599613189697 0.1863038539886475 0.198652982711792 0.2410919666290283 0.2150089740753174 0.2255570888519287 0.2370350360870361 0.2500560283660889
 0.05284595489501953 0.06387090682983398 0.07211399078369141 0.0825810432434082 0.09404897689819336 0.1033210754394531 0.1130330562591553 0.1240711212158203 0.1336159706115723 0.1487190723419189 0.1541891098022461 0.1677989959716797 0.1753280162811279 0.1856911182403564 0.1966509819030762 0.2067909240722656 0.2153689861297607 0.2274401187896729 0.2519159317016602 0.2570719718933105
 0.0531468391418457 0.06699013710021973 0.07272887229919434 0.08459591865539551 0.09353113174438477 0.102586030960083 0.1133170127868652 0.1445000171661377 0.1491391658782959 0.1470041275024414 0.1557838916778564 0.1674730777740479 0.1755340099334717 0.1871938705444336 0.2171120643615723 0.2055730819702148 0.2161500453948975 0.2252330780029297 0.2355329990386963 0.2470839023590088
 0.05330705642700195 0.06412506103515625 0.07305002212524414 0.08320212364196777 0.09483194351196289 0.1023361682891846 0.1167409420013428 0.1244699954986572 0.1780109405517578 0.143355131149292 0.153296947479248 0.1657299995422363 0.1753349304199219 0.18585205078125 0.1967458724975586 0.2056639194488525 0.2177331447601318 0.2249288558959961 0.2363929748535156 0.245060920715332
 0.05299997329711914 0.06278800964355469 0.07976388931274414 0.08246803283691406 0.1099720001220703 0.1114389896392822 0.1136090755462646 0.1241710186004639 0.1331980228424072 0.14522385597229 0.1538619995117188 0.1892619132995605 0.1757049560546875 0.1851370334625244 0.1988980770111084 0.2067971229553223 0.2154500484466553 0.2273428440093994 0.235198974609375 0.2463350296020508
 0.05284285545349121 0.06272101402282715 0.07304906845092773 0.08864402770996094 0.1012730598449707 0.1045639514923096 0.1321420669555664 0.141463041305542 0.1375179290771484 0.1430439949035645 0.1718719005584717 0.166050910949707 0.1761369705200195 0.1856420040130615 0.1966478824615479 0.210111141204834 0.2166869640350342 0.266308069229126 0.2372908592224121 0.2469840049743652
 0.05264902114868164 0.06241202354431152 0.07363009452819824 0.08476495742797852 0.09298396110534668 0.1036648750305176 0.1138901710510254 0.1235401630401611 0.1333661079406738 0.1431748867034912 0.2088489532470703 0.1648128032684326 0.1759440898895264 0.1894278526306152 0.2270009517669678 0.2063848972320557 0.2157571315765381 0.2323529720306396 0.2360870838165283 0.2471561431884766
 0.05276203155517578 0.0635368824005127 0.07328104972839355 0.08325791358947754 0.09351897239685059 0.1034760475158691 0.114642858505249 0.1243560314178467 0.1331830024719238 0.1433999538421631 0.1544809341430664 0.1664800643920898 0.1818869113922119 0.1855349540710449 0.1990549564361572 0.2070510387420654 0.2171700000762939 0.2454688549041748 0.2355568408966064 0.2462210655212402
 0.05274510383605957 0.06239581108093262 0.07181000709533691 0.08344602584838867 0.09388303756713867 0.107349157333374 0.112307071685791 0.1231939792633057 0.132843017578125 0.1434741020202637 0.1533429622650146 0.1655199527740479 0.1754329204559326 0.1850240230560303 0.1940019130706787 0.2071669101715088 0.21878981590271 0.2271828651428223 0.2384309768676758 0.2460958957672119
 0.05222392082214355 0.06247806549072266 0.07240509986877441 0.08316516876220703 0.1060130596160889 0.1028201580047607 0.1168699264526367 0.1233439445495605 0.1324088573455811 0.1443829536437988 0.1538691520690918 0.1658191680908203 0.1752040386199951 0.1853389739990234 0.1952290534973145 0.2078700065612793 0.2161121368408203 0.2288801670074463 0.2371859550476074 0.2495870590209961
 0.06441998481750488 0.06261992454528809 0.0725100040435791 0.08303689956665039 0.12801194190979 0.1081380844116211 0.1142799854278564 0.1236820220947266 0.1327841281890869 0.1474001407623291 0.154149055480957 0.1714489459991455 0.1760730743408203 0.1854448318481445 0.1957161426544189 0.212460994720459 0.2161819934844971 0.2258880138397217 0.2367739677429199 0.2503039836883545
 0.05575108528137207 0.06276893615722656 0.0729072093963623 0.08402800559997559 0.09543609619140625 0.1075630187988281 0.1137278079986572 0.1237461566925049 0.133544921875 0.1437950134277344 0.1548151969909668 0.1657230854034424 0.1795680522918701 0.1884009838104248 0.2062568664550781 0.20625901222229 0.2242910861968994 0.2265908718109131 0.2370951175689697 0.2470488548278809
 0.05336880683898926 0.06234312057495117 0.07270717620849609 0.08385801315307617 0.09357881546020508 0.1029708385467529 0.112170934677124 0.1268560886383057 0.1328890323638916 0.1433279514312744 0.1563029289245605 0.1657521724700928 0.1876609325408936 0.1857001781463623 0.1962780952453613 0.2059299945831299 0.2181169986724854 0.2264001369476318 0.2365550994873047 0.2463181018829346
 0.05277013778686523 0.06265401840209961 0.07292580604553223 0.08332204818725586 0.09356403350830078 0.1026101112365723 0.113300085067749 0.1232149600982666 0.1338000297546387 0.1465339660644531 0.154587984085083 0.1728129386901855 0.1763060092926025 0.1859660148620605 0.1949717998504639 0.2088289260864258 0.2154819965362549 0.2320067882537842 0.2364768981933594 0.2473280429840088
 0.05319309234619141 0.06274509429931641 0.07233190536499023 0.08259797096252441 0.09283614158630371 0.1036601066589355 0.1128931045532227 0.1239860057830811 0.13714599609375 0.1434090137481689 0.1549701690673828 0.1655130386352539 0.1756041049957275 0.2134139537811279 0.2058780193328857 0.2050268650054932 0.2163870334625244 0.2271711826324463 0.2593560218811035 0.2491059303283691
 0.05205416679382324 0.06322002410888672 0.07279491424560547 0.08261013031005859 0.09470582008361816 0.1026730537414551 0.1129419803619385 0.1223080158233643 0.1352839469909668 0.1451041698455811 0.1569719314575195 0.1673629283905029 0.1820650100708008 0.2148640155792236 0.2055168151855469 0.2065889835357666 0.2168068885803223 0.2249579429626465 0.2368929386138916 0.2447071075439453
 0.05272698402404785 0.06227302551269531 0.07313990592956543 0.08328509330749512 0.09368300437927246 0.1032900810241699 0.1133990287780762 0.1261179447174072 0.1354780197143555 0.1450350284576416 0.1534979343414307 0.1661009788513184 0.1759049892425537 0.1884009838104248 0.1990790367126465 0.2056231498718262 0.215670108795166 0.2249519824981689 0.237415075302124 0.2470579147338867
 0.0522150993347168 0.06303715705871582 0.07296109199523926 0.08732104301452637 0.09275197982788086 0.1027131080627441 0.1265239715576172 0.1245958805084229 0.145672082901001 0.1648211479187012 0.1553959846496582 0.1647329330444336 0.1756429672241211 0.2217681407928467 0.1979489326477051 0.2058079242706299 0.2160491943359375 0.2265050411224365 0.2418451309204102 0.2522580623626709
 0.05179405212402344 0.06166791915893555 0.07212400436401367 0.08284711837768555 0.09348821640014648 0.1058640480041504 0.1150901317596436 0.1234419345855713 0.1389951705932617 0.1677420139312744 0.159553050994873 0.1666989326477051 0.1756711006164551 0.2495150566101074 0.1958539485931396 0.2064938545227051 0.2146761417388916 0.2317221164703369 0.2368841171264648 0.245344877243042
