# Created by Octave 3.8.1, Fri Apr 29 14:23:21 2016 PDT <lucas@drum>
# name: dt
# type: matrix
# rows: 500
# columns: 10
 0.04370594024658203 0.04461193084716797 0.04697394371032715 0.04874992370605469 0.06047797203063965 0.06189084053039551 0.07848286628723145 0.09527301788330078 0.1150360107421875 0.1152470111846924
 0.04323101043701172 0.04510498046875 0.04759716987609863 0.04869294166564941 0.06109213829040527 0.06189107894897461 0.08729791641235352 0.1044070720672607 0.1145789623260498 0.1170871257781982
 0.04342818260192871 0.04474687576293945 0.04752397537231445 0.05602812767028809 0.06093192100524902 0.06261777877807617 0.07840919494628906 0.0798189640045166 0.1138930320739746 0.1149280071258545
 0.04340720176696777 0.04505109786987305 0.04722690582275391 0.05062079429626465 0.06093406677246094 0.06277990341186523 0.07851696014404297 0.07965683937072754 0.1138949394226074 0.1148600578308105
 0.04321408271789551 0.04589509963989258 0.0483851432800293 0.04898500442504883 0.05999898910522461 0.06174707412719727 0.07733893394470215 0.08043098449707031 0.1147749423980713 0.1159811019897461
 0.04400205612182617 0.04485392570495605 0.04956316947937012 0.04938602447509766 0.05997300148010254 0.06392192840576172 0.07937097549438477 0.07828617095947266 0.1148459911346436 0.1158678531646729
 0.04359602928161621 0.04451823234558105 0.04685401916503906 0.04868793487548828 0.06023192405700684 0.06115007400512695 0.07865715026855469 0.07794189453125 0.1184329986572266 0.1347529888153076
 0.04428291320800781 0.04506206512451172 0.0473778247833252 0.04804110527038574 0.06057000160217285 0.06106209754943848 0.08261799812316895 0.07851815223693848 0.1188027858734131 0.1232328414916992
 0.04387807846069336 0.04519486427307129 0.04663801193237305 0.04747986793518066 0.06046295166015625 0.06056594848632812 0.08102011680603027 0.07848811149597168 0.1128790378570557 0.1167337894439697
 0.04394412040710449 0.04441094398498535 0.0462641716003418 0.04792690277099609 0.05965113639831543 0.06101107597351074 0.08144307136535645 0.07885384559631348 0.1127409934997559 0.1152660846710205
 0.04443788528442383 0.04431700706481934 0.05385804176330566 0.04830193519592285 0.0609290599822998 0.06171107292175293 0.07857608795166016 0.07963395118713379 0.1108789443969727 0.1180379390716553
 0.04319405555725098 0.04417181015014648 0.04857897758483887 0.04929900169372559 0.06020402908325195 0.06176590919494629 0.07839179039001465 0.07917594909667969 0.1118819713592529 0.115570068359375
 0.05152392387390137 0.04463696479797363 0.04784011840820312 0.04966497421264648 0.06038713455200195 0.06110596656799316 0.07876420021057129 0.07965898513793945 0.1115021705627441 0.1187949180603027
 0.04680490493774414 0.04474902153015137 0.04735684394836426 0.04825377464294434 0.06008505821228027 0.06161093711853027 0.07868814468383789 0.07791709899902344 0.1116578578948975 0.1163060665130615
 0.04526209831237793 0.04466509819030762 0.04667401313781738 0.0489799976348877 0.06090879440307617 0.06176900863647461 0.07897210121154785 0.08062601089477539 0.1135740280151367 0.1146409511566162
 0.04522705078125 0.04497599601745605 0.04620695114135742 0.04847407341003418 0.06077003479003906 0.06171298027038574 0.07824110984802246 0.07901692390441895 0.1139531135559082 0.1219630241394043
 0.0465400218963623 0.05033683776855469 0.04713988304138184 0.04804897308349609 0.06002211570739746 0.06905603408813477 0.09333992004394531 0.0801239013671875 0.1139500141143799 0.1157829761505127
 0.04499197006225586 0.04946208000183105 0.04628109931945801 0.04825782775878906 0.06654906272888184 0.06273198127746582 0.08106517791748047 0.07923102378845215 0.1139740943908691 0.1160709857940674
 0.04581308364868164 0.04546904563903809 0.04805493354797363 0.04799318313598633 0.06081199645996094 0.06542086601257324 0.07848501205444336 0.08181190490722656 0.1126680374145508 0.1333370208740234
 0.04396200180053711 0.04558205604553223 0.04598283767700195 0.04731011390686035 0.06213593482971191 0.06175899505615234 0.0794370174407959 0.08015894889831543 0.1146559715270996 0.1136448383331299
 0.04386687278747559 0.04499387741088867 0.04662203788757324 0.0479118824005127 0.06199502944946289 0.06194901466369629 0.07916998863220215 0.07886791229248047 0.1145119667053223 0.1144230365753174
 0.04396891593933105 0.04526114463806152 0.04752588272094727 0.04914116859436035 0.06202101707458496 0.06155896186828613 0.07793498039245605 0.07911896705627441 0.1135900020599365 0.1124129295349121
 0.04423093795776367 0.04473400115966797 0.04708504676818848 0.05018115043640137 0.06273293495178223 0.06184601783752441 0.07824897766113281 0.07933306694030762 0.1329870223999023 0.113224983215332
 0.04422879219055176 0.04777407646179199 0.04652905464172363 0.04806995391845703 0.06089687347412109 0.06152987480163574 0.07732701301574707 0.07887101173400879 0.115851879119873 0.11226487159729
 0.0441739559173584 0.04469609260559082 0.04697394371032715 0.04805707931518555 0.0607140064239502 0.06148099899291992 0.07794785499572754 0.07968401908874512 0.1175429821014404 0.1119539737701416
 0.04310202598571777 0.04474306106567383 0.04747700691223145 0.04924511909484863 0.0603330135345459 0.06203794479370117 0.0771329402923584 0.08041000366210938 0.1153709888458252 0.1139061450958252
 0.04353713989257812 0.04484081268310547 0.04765796661376953 0.04879903793334961 0.06048011779785156 0.06147909164428711 0.07779812812805176 0.07989692687988281 0.118311882019043 0.1160359382629395
 0.04367685317993164 0.04531598091125488 0.04695296287536621 0.04837584495544434 0.06061506271362305 0.06344389915466309 0.07838988304138184 0.08008098602294922 0.1147069931030273 0.1180160045623779
 0.0442039966583252 0.04480910301208496 0.04686498641967773 0.04781794548034668 0.06085610389709473 0.06221413612365723 0.07878708839416504 0.07955193519592285 0.1142270565032959 0.1149768829345703
 0.04454708099365234 0.04536008834838867 0.04753589630126953 0.04826498031616211 0.06075215339660645 0.06170105934143066 0.08757996559143066 0.07958817481994629 0.1124269962310791 0.1168351173400879
 0.04358816146850586 0.04398798942565918 0.04998517036437988 0.04724907875061035 0.06117081642150879 0.06155896186828613 0.08601689338684082 0.08026504516601562 0.1152191162109375 0.1164040565490723
 0.04346394538879395 0.04615020751953125 0.04668092727661133 0.04734277725219727 0.05968999862670898 0.06142997741699219 0.0788419246673584 0.08288812637329102 0.1185498237609863 0.1191980838775635
 0.04436802864074707 0.04462718963623047 0.04626178741455078 0.04759502410888672 0.06067299842834473 0.06666707992553711 0.07859897613525391 0.07918500900268555 0.1139519214630127 0.1155970096588135
 0.04285883903503418 0.04512310028076172 0.04731297492980957 0.04802203178405762 0.06482791900634766 0.06221914291381836 0.08133602142333984 0.07970285415649414 0.1139099597930908 0.1155898571014404
 0.04734396934509277 0.04446005821228027 0.04672002792358398 0.04899907112121582 0.06135296821594238 0.06116104125976562 0.0779879093170166 0.07937312126159668 0.1126129627227783 0.1177949905395508
 0.04710698127746582 0.04410099983215332 0.04977989196777344 0.04868698120117188 0.06009006500244141 0.06307506561279297 0.07775592803955078 0.07975101470947266 0.1123058795928955 0.1155819892883301
 0.04450702667236328 0.04505395889282227 0.04747509956359863 0.04742002487182617 0.06122112274169922 0.061737060546875 0.07871007919311523 0.08215618133544922 0.1114399433135986 0.1163530349731445
 0.04419994354248047 0.04459190368652344 0.04645800590515137 0.04760909080505371 0.05964517593383789 0.06185102462768555 0.07838988304138184 0.07888293266296387 0.1125040054321289 0.1296961307525635
 0.0480949878692627 0.04470992088317871 0.05001401901245117 0.04775500297546387 0.06108188629150391 0.06178689002990723 0.07807612419128418 0.08506608009338379 0.1111030578613281 0.1157679557800293
 0.04336714744567871 0.05138206481933594 0.0466160774230957 0.04797196388244629 0.0605158805847168 0.06203913688659668 0.08371996879577637 0.08041095733642578 0.1111600399017334 0.1259760856628418
 0.04397296905517578 0.04647612571716309 0.04654693603515625 0.04897689819335938 0.0598299503326416 0.06092405319213867 0.0862119197845459 0.07983589172363281 0.114326000213623 0.1161289215087891
 0.04392695426940918 0.0474250316619873 0.04710221290588379 0.04839706420898438 0.06060290336608887 0.06175780296325684 0.07849502563476562 0.07949590682983398 0.1128160953521729 0.1346471309661865
 0.04333901405334473 0.04664993286132812 0.04661989212036133 0.05624794960021973 0.06083083152770996 0.06145286560058594 0.07806801795959473 0.0780940055847168 0.1142702102661133 0.1152992248535156
 0.04386687278747559 0.0470428466796875 0.04741716384887695 0.04988503456115723 0.05966591835021973 0.06144595146179199 0.07794904708862305 0.07946896553039551 0.1141839027404785 0.1155469417572021
 0.04313492774963379 0.04692697525024414 0.04740500450134277 0.04957389831542969 0.06116914749145508 0.06122779846191406 0.07846498489379883 0.07808399200439453 0.115649938583374 0.1138780117034912
 0.04382705688476562 0.04591202735900879 0.04690098762512207 0.04909181594848633 0.06077408790588379 0.0617830753326416 0.07841610908508301 0.0787961483001709 0.1144828796386719 0.1131279468536377
 0.04318118095397949 0.04504013061523438 0.04659819602966309 0.04936599731445312 0.06007599830627441 0.06205987930297852 0.07792520523071289 0.07834982872009277 0.1139271259307861 0.1196260452270508
 0.04477906227111816 0.04538393020629883 0.0470128059387207 0.04874205589294434 0.06138396263122559 0.06176590919494629 0.07865214347839355 0.07809090614318848 0.1153109073638916 0.1122009754180908
 0.04408717155456543 0.04517292976379395 0.04628586769104004 0.04938697814941406 0.06039595603942871 0.06352710723876953 0.0786280632019043 0.08014798164367676 0.1131448745727539 0.1135199069976807
 0.04595685005187988 0.04651594161987305 0.04707694053649902 0.04872012138366699 0.06254982948303223 0.06206583976745605 0.07895803451538086 0.08013796806335449 0.1342840194702148 0.1121900081634521
 0.04354500770568848 0.04639506340026855 0.04701495170593262 0.04830789566040039 0.06008291244506836 0.06233787536621094 0.0776369571685791 0.0792090892791748 0.1399610042572021 0.1144850254058838
 0.04384899139404297 0.04542303085327148 0.05395698547363281 0.04949593544006348 0.06019902229309082 0.06608009338378906 0.07976603507995605 0.08278512954711914 0.1181080341339111 0.1149759292602539
 0.04401206970214844 0.04496192932128906 0.04956912994384766 0.04897689819335938 0.06055116653442383 0.06217098236083984 0.07881617546081543 0.07849597930908203 0.1143648624420166 0.1138768196105957
 0.04366612434387207 0.04610896110534668 0.04881191253662109 0.05031800270080566 0.06100106239318848 0.06067895889282227 0.07776284217834473 0.08006381988525391 0.1135618686676025 0.1136848926544189
 0.04396200180053711 0.04624104499816895 0.0487830638885498 0.04913020133972168 0.06084895133972168 0.06119990348815918 0.08330917358398438 0.08119082450866699 0.1144709587097168 0.1162281036376953
 0.04396891593933105 0.04574418067932129 0.04874300956726074 0.04927492141723633 0.06133604049682617 0.06107091903686523 0.07983994483947754 0.07843923568725586 0.1136798858642578 0.1177079677581787
 0.04700112342834473 0.0460360050201416 0.05130100250244141 0.04986810684204102 0.06034207344055176 0.06383109092712402 0.07924294471740723 0.08002710342407227 0.114422082901001 0.1149032115936279
 0.04342293739318848 0.0459439754486084 0.04753708839416504 0.04863190650939941 0.06343197822570801 0.06097698211669922 0.07816314697265625 0.0808708667755127 0.1135342121124268 0.1160929203033447
 0.04374098777770996 0.04596304893493652 0.04716801643371582 0.04866290092468262 0.06077694892883301 0.06197214126586914 0.07666110992431641 0.08048796653747559 0.1124730110168457 0.1151049137115479
 0.04367399215698242 0.04545807838439941 0.04723000526428223 0.04854202270507812 0.05997705459594727 0.06448602676391602 0.0773780345916748 0.07930397987365723 0.113609790802002 0.1153559684753418
 0.04342794418334961 0.04752898216247559 0.04719686508178711 0.04819393157958984 0.0610649585723877 0.06224894523620605 0.07682204246520996 0.08030605316162109 0.113102912902832 0.1158139705657959
 0.04365110397338867 0.04716897010803223 0.04688405990600586 0.04807305335998535 0.06061601638793945 0.06176495552062988 0.07814717292785645 0.07994508743286133 0.1115539073944092 0.1202659606933594
 0.04335594177246094 0.04593610763549805 0.04744601249694824 0.05690312385559082 0.06040811538696289 0.06216311454772949 0.0774080753326416 0.08109807968139648 0.1119210720062256 0.1154749393463135
 0.04429984092712402 0.04505395889282227 0.04732298851013184 0.05205607414245605 0.06006789207458496 0.0617530345916748 0.07760190963745117 0.08102107048034668 0.1119010448455811 0.1162278652191162
 0.04378604888916016 0.04577279090881348 0.04730582237243652 0.04798507690429688 0.06151795387268066 0.06404399871826172 0.07849383354187012 0.07964801788330078 0.1120791435241699 0.1318638324737549
 0.04353785514831543 0.04542684555053711 0.05123281478881836 0.04815292358398438 0.06009602546691895 0.06214094161987305 0.07863020896911621 0.0966339111328125 0.1151330471038818 0.1558609008789062
 0.04362797737121582 0.04488086700439453 0.04915809631347656 0.04817080497741699 0.06221699714660645 0.06304311752319336 0.07826614379882812 0.109332799911499 0.1144521236419678 0.1755459308624268
 0.04421114921569824 0.04464602470397949 0.04677200317382812 0.04800701141357422 0.06122684478759766 0.0618438720703125 0.07902097702026367 0.07998299598693848 0.1170759201049805 0.1210300922393799
 0.04382610321044922 0.04469799995422363 0.04725909233093262 0.04873800277709961 0.06226396560668945 0.06198406219482422 0.07935690879821777 0.08036303520202637 0.1123430728912354 0.1194288730621338
 0.04392504692077637 0.04405498504638672 0.04662990570068359 0.04798293113708496 0.06124401092529297 0.06158089637756348 0.07828903198242188 0.08011198043823242 0.1152470111846924 0.1138529777526855
 0.04464316368103027 0.04619002342224121 0.04713201522827148 0.0490870475769043 0.06090402603149414 0.06166195869445801 0.07900285720825195 0.07902288436889648 0.1215319633483887 0.113508939743042
 0.04351282119750977 0.04475903511047363 0.05142998695373535 0.04868602752685547 0.06170511245727539 0.06203722953796387 0.07829499244689941 0.08059382438659668 0.1162810325622559 0.1123230457305908
 0.04624009132385254 0.04469490051269531 0.04978799819946289 0.04773402214050293 0.06051397323608398 0.06124401092529297 0.07878303527832031 0.07930994033813477 0.1144709587097168 0.1129798889160156
 0.04347801208496094 0.04471898078918457 0.04698395729064941 0.04855704307556152 0.06019306182861328 0.06230711936950684 0.07896590232849121 0.08014011383056641 0.1146309375762939 0.1133999824523926
 0.04358696937561035 0.044281005859375 0.0481569766998291 0.04870295524597168 0.0608370304107666 0.06112980842590332 0.0784449577331543 0.08065295219421387 0.1146559715270996 0.112584114074707
 0.04373693466186523 0.04558396339416504 0.04762005805969238 0.04872012138366699 0.05998396873474121 0.06111001968383789 0.07955408096313477 0.07913398742675781 0.1138031482696533 0.1152410507202148
 0.04358410835266113 0.04498910903930664 0.04869699478149414 0.04845499992370605 0.05979299545288086 0.06239891052246094 0.07935309410095215 0.08121395111083984 0.1138699054718018 0.1157050132751465
 0.04317903518676758 0.04627513885498047 0.04715919494628906 0.04798412322998047 0.05978012084960938 0.06262993812561035 0.07846999168395996 0.07930994033813477 0.1171629428863525 0.1201269626617432
 0.0500948429107666 0.04465222358703613 0.05006718635559082 0.04773283004760742 0.06076884269714355 0.06119799613952637 0.07839679718017578 0.07889294624328613 0.1143548488616943 0.1142411231994629
 0.04519891738891602 0.04560112953186035 0.04659700393676758 0.04814291000366211 0.06091499328613281 0.06341409683227539 0.08171892166137695 0.07853102684020996 0.1150538921356201 0.1299729347229004
 0.0457918643951416 0.04511499404907227 0.04682302474975586 0.04808712005615234 0.06078195571899414 0.06241512298583984 0.07834196090698242 0.07824993133544922 0.1148741245269775 0.1145651340484619
 0.04489994049072266 0.04884791374206543 0.04760503768920898 0.04903197288513184 0.05984020233154297 0.06129789352416992 0.07763504981994629 0.07835006713867188 0.1143379211425781 0.1158449649810791
 0.04577898979187012 0.04538798332214355 0.04694318771362305 0.04940986633300781 0.06186199188232422 0.06119012832641602 0.07792401313781738 0.07791495323181152 0.1145749092102051 0.1157360076904297
 0.04719400405883789 0.04547905921936035 0.0469510555267334 0.04921507835388184 0.06057405471801758 0.06367206573486328 0.07950115203857422 0.07857298851013184 0.1144199371337891 0.1206700801849365
 0.04473686218261719 0.0445559024810791 0.04614400863647461 0.0488429069519043 0.06154298782348633 0.0616610050201416 0.07811188697814941 0.07913899421691895 0.1137959957122803 0.1185860633850098
 0.04640889167785645 0.04493498802185059 0.04743790626525879 0.04793715476989746 0.06045103073120117 0.06171584129333496 0.07846307754516602 0.07892584800720215 0.11297607421875 0.1344208717346191
 0.04406023025512695 0.04426097869873047 0.04694700241088867 0.04786014556884766 0.06072592735290527 0.06106996536254883 0.0792689323425293 0.07951211929321289 0.1129069328308105 0.1170110702514648
 0.0435340404510498 0.04826498031616211 0.05118393898010254 0.04767990112304688 0.06095099449157715 0.06141519546508789 0.09028911590576172 0.08289694786071777 0.1119508743286133 0.1159288883209229
 0.0442659854888916 0.04453206062316895 0.04614591598510742 0.04805302619934082 0.06065082550048828 0.06192708015441895 0.0795738697052002 0.07871103286743164 0.1108720302581787 0.1164720058441162
 0.04354691505432129 0.04504895210266113 0.04747390747070312 0.0477290153503418 0.06076884269714355 0.06180500984191895 0.07844209671020508 0.07891297340393066 0.1117599010467529 0.1148538589477539
 0.04687118530273438 0.04445791244506836 0.04673600196838379 0.04831719398498535 0.06094503402709961 0.06212306022644043 0.08029007911682129 0.07943010330200195 0.1120500564575195 0.1156668663024902
 0.04363512992858887 0.04494404792785645 0.04721999168395996 0.04877614974975586 0.06070399284362793 0.06146383285522461 0.08013391494750977 0.08002781867980957 0.113872766494751 0.1148548126220703
 0.04358983039855957 0.04472899436950684 0.04828000068664551 0.0480959415435791 0.06063985824584961 0.06160593032836914 0.08177614212036133 0.0799109935760498 0.1145980358123779 0.1155071258544922
 0.04435515403747559 0.04419898986816406 0.04709315299987793 0.04786896705627441 0.06023716926574707 0.06175899505615234 0.07940578460693359 0.07987213134765625 0.11611008644104 0.1164131164550781
 0.04631519317626953 0.04472112655639648 0.04784083366394043 0.04868006706237793 0.06017208099365234 0.06161308288574219 0.07845687866210938 0.08002805709838867 0.1133568286895752 0.1186769008636475
 0.04379796981811523 0.04456305503845215 0.04697084426879883 0.0484321117401123 0.06030917167663574 0.0609440803527832 0.07762908935546875 0.08034896850585938 0.1144189834594727 0.1148381233215332
 0.04324507713317871 0.04513096809387207 0.04676699638366699 0.04813408851623535 0.0609738826751709 0.06238508224487305 0.07665801048278809 0.07893490791320801 0.1150310039520264 0.1146469116210938
 0.04410719871520996 0.04496002197265625 0.04689979553222656 0.04845285415649414 0.06392502784729004 0.06306290626525879 0.07633304595947266 0.07939004898071289 0.1356511116027832 0.1125059127807617
 0.04395699501037598 0.04508495330810547 0.04727387428283691 0.04858994483947754 0.06156802177429199 0.06220483779907227 0.07644486427307129 0.07970285415649414 0.1346490383148193 0.1134181022644043
 0.04300189018249512 0.04609394073486328 0.04767179489135742 0.04861688613891602 0.06055998802185059 0.06434488296508789 0.07663989067077637 0.08302497863769531 0.1150860786437988 0.1124868392944336
 0.0559239387512207 0.04513311386108398 0.04690694808959961 0.04920291900634766 0.06126284599304199 0.06223893165588379 0.07760190963745117 0.0799410343170166 0.1167008876800537 0.1132221221923828
 0.04697704315185547 0.04416418075561523 0.04708600044250488 0.04895997047424316 0.06054806709289551 0.06139588356018066 0.07835698127746582 0.08015203475952148 0.1162841320037842 0.1178600788116455
 0.05272316932678223 0.04514789581298828 0.04642319679260254 0.05786895751953125 0.06099200248718262 0.0615699291229248 0.07806801795959473 0.08009696006774902 0.1141769886016846 0.1155040264129639
 0.04474496841430664 0.05678391456604004 0.04895186424255371 0.05180907249450684 0.05937409400939941 0.06214594841003418 0.07953405380249023 0.07924294471740723 0.1151800155639648 0.1146559715270996
 0.04441094398498535 0.04586601257324219 0.04660797119140625 0.04892706871032715 0.06027007102966309 0.06104302406311035 0.08017992973327637 0.09501504898071289 0.1142709255218506 0.1165599822998047
 0.04393196105957031 0.04738187789916992 0.04715108871459961 0.04960203170776367 0.06002712249755859 0.06087899208068848 0.07874703407287598 0.08797597885131836 0.1162230968475342 0.1270771026611328
 0.04343986511230469 0.04762506484985352 0.04722189903259277 0.04911184310913086 0.06028318405151367 0.06065797805786133 0.07803511619567871 0.07982087135314941 0.115103006362915 0.1154639720916748
 0.04304599761962891 0.04616999626159668 0.04687190055847168 0.04906296730041504 0.06075811386108398 0.06147599220275879 0.09168910980224609 0.07967019081115723 0.1140909194946289 0.1180119514465332
 0.04427003860473633 0.04711508750915527 0.04820990562438965 0.04849910736083984 0.06016397476196289 0.06145691871643066 0.07915019989013672 0.07939600944519043 0.1138770580291748 0.1158230304718018
 0.04465389251708984 0.0462038516998291 0.04675412178039551 0.04863214492797852 0.060028076171875 0.06082487106323242 0.07838296890258789 0.07913303375244141 0.1161530017852783 0.1180710792541504
 0.04380702972412109 0.04521608352661133 0.0467529296875 0.04919195175170898 0.05984020233154297 0.06198811531066895 0.0782620906829834 0.0793459415435791 0.1151819229125977 0.1154329776763916
 0.04403591156005859 0.04707002639770508 0.04775786399841309 0.04861688613891602 0.06094503402709961 0.06202101707458496 0.07848405838012695 0.0798790454864502 0.1126768589019775 0.1203069686889648
 0.04435896873474121 0.04556179046630859 0.0523991584777832 0.04843711853027344 0.06026601791381836 0.06410717964172363 0.07835507392883301 0.07853388786315918 0.1124370098114014 0.1134259700775146
 0.04413700103759766 0.04598116874694824 0.04928183555603027 0.0481560230255127 0.06014609336853027 0.06162810325622559 0.07830190658569336 0.08052492141723633 0.1106221675872803 0.1373889446258545
 0.04358005523681641 0.04543495178222656 0.04911208152770996 0.04923892021179199 0.06353092193603516 0.06202912330627441 0.07962584495544434 0.07919120788574219 0.1117610931396484 0.1199278831481934
 0.04381895065307617 0.04578995704650879 0.04850006103515625 0.04801106452941895 0.06237697601318359 0.06087207794189453 0.0788872241973877 0.07959914207458496 0.1104550361633301 0.1156079769134521
 0.04556012153625488 0.04539299011230469 0.04844903945922852 0.04874014854431152 0.06238985061645508 0.06221914291381836 0.07806396484375 0.07801103591918945 0.1119260787963867 0.1228420734405518
 0.0435941219329834 0.04530501365661621 0.0477747917175293 0.04863119125366211 0.06091403961181641 0.06137800216674805 0.07864594459533691 0.07736110687255859 0.1185479164123535 0.1230809688568115
 0.04383516311645508 0.0453648567199707 0.04931187629699707 0.04833197593688965 0.06232786178588867 0.06145882606506348 0.07795500755310059 0.07823705673217773 0.1265850067138672 0.1218819618225098
 0.04338598251342773 0.04558300971984863 0.04959583282470703 0.04860806465148926 0.05996084213256836 0.06087112426757812 0.07831001281738281 0.07857322692871094 0.113598108291626 0.1159839630126953
 0.04372596740722656 0.0454411506652832 0.0466160774230957 0.04845404624938965 0.06499600410461426 0.06129789352416992 0.0922849178314209 0.07799291610717773 0.1148838996887207 0.1148920059204102
 0.04285502433776855 0.04400420188903809 0.04705190658569336 0.04808783531188965 0.05977201461791992 0.06145691871643066 0.08507418632507324 0.07917499542236328 0.1143169403076172 0.114300012588501
 0.04943490028381348 0.04517292976379395 0.04749417304992676 0.05149197578430176 0.05996990203857422 0.0616600513458252 0.07838106155395508 0.07940793037414551 0.1338269710540771 0.1128129959106445
 0.04288101196289062 0.04509997367858887 0.04725503921508789 0.05065608024597168 0.06415700912475586 0.06128406524658203 0.07953596115112305 0.08533787727355957 0.1330239772796631 0.1121971607208252
 0.04390096664428711 0.05346298217773438 0.04757809638977051 0.04907011985778809 0.06008791923522949 0.06171107292175293 0.07783293724060059 0.08938002586364746 0.1142089366912842 0.1128630638122559
 0.04432988166809082 0.04804086685180664 0.04959797859191895 0.04850196838378906 0.05986189842224121 0.0617070198059082 0.0780329704284668 0.0803530216217041 0.1143879890441895 0.113090991973877
 0.04431986808776855 0.04627180099487305 0.04707908630371094 0.04812502861022949 0.06015205383300781 0.06151080131530762 0.07803487777709961 0.07880687713623047 0.1150610446929932 0.1165130138397217
 0.04454898834228516 0.04463601112365723 0.04727411270141602 0.04786419868469238 0.06444621086120605 0.06198000907897949 0.07837986946105957 0.07963299751281738 0.1178910732269287 0.1220929622650146
 0.04282999038696289 0.0451359748840332 0.04790782928466797 0.04767990112304688 0.06145405769348145 0.06141901016235352 0.08235883712768555 0.08010578155517578 0.1231749057769775 0.1149959564208984
 0.04349303245544434 0.04442787170410156 0.04738306999206543 0.04774713516235352 0.06014084815979004 0.06114482879638672 0.0869300365447998 0.07904815673828125 0.114206075668335 0.1173968315124512
 0.04394817352294922 0.04607582092285156 0.04732990264892578 0.04880189895629883 0.06995797157287598 0.0613861083984375 0.07904195785522461 0.0921938419342041 0.1148529052734375 0.1218647956848145
 0.04400897026062012 0.04438400268554688 0.0543968677520752 0.04769015312194824 0.06127595901489258 0.06212806701660156 0.07839202880859375 0.08224606513977051 0.1147618293762207 0.1156401634216309
 0.04422307014465332 0.04422283172607422 0.04881596565246582 0.0479581356048584 0.06119298934936523 0.0618278980255127 0.07845115661621094 0.07955002784729004 0.1127338409423828 0.1158299446105957
 0.04362988471984863 0.04522585868835449 0.04998302459716797 0.04791688919067383 0.06035113334655762 0.0618431568145752 0.07741689682006836 0.08432602882385254 0.1214089393615723 0.1154310703277588
 0.04356503486633301 0.0452120304107666 0.04819416999816895 0.04855704307556152 0.06036210060119629 0.06121993064880371 0.07660508155822754 0.08485913276672363 0.113853931427002 0.1151399612426758
 0.04353213310241699 0.047119140625 0.04771709442138672 0.04810595512390137 0.06007003784179688 0.06171011924743652 0.07659292221069336 0.08215212821960449 0.1215591430664062 0.1143429279327393
 0.04442381858825684 0.04575300216674805 0.04720306396484375 0.04817700386047363 0.06182003021240234 0.06181788444519043 0.07731485366821289 0.08317208290100098 0.1133861541748047 0.1144521236419678
 0.04375600814819336 0.04473710060119629 0.0476219654083252 0.04775094985961914 0.06052398681640625 0.06211185455322266 0.07710814476013184 0.08389711380004883 0.1164610385894775 0.1192100048065186
 0.04556107521057129 0.04541707038879395 0.04647207260131836 0.04822802543640137 0.06050395965576172 0.06159782409667969 0.07746005058288574 0.08012199401855469 0.1218898296356201 0.1327078342437744
 0.04371500015258789 0.04475712776184082 0.04705691337585449 0.04806184768676758 0.0608518123626709 0.06132006645202637 0.0774688720703125 0.07951116561889648 0.1118021011352539 0.1158421039581299
 0.04423880577087402 0.04505801200866699 0.04689884185791016 0.05244898796081543 0.06066012382507324 0.06203913688659668 0.07874393463134766 0.07968401908874512 0.1115388870239258 0.1172058582305908
 0.04369807243347168 0.04492878913879395 0.04753613471984863 0.04867100715637207 0.06003999710083008 0.06154608726501465 0.07886314392089844 0.07913398742675781 0.1115188598632812 0.1311697959899902
